dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Binomial,30724.14137213044,-15343.942370341625,"[0.3105689542652967, 0.9634757510849807, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,48,297,2,-15614.280926554022,270.3385562123967,0.7492974000051618,"{""binomial_discrete_residual_mean"": -0.47243826173113135, ""binomial_discrete_residual_variance"": -4.829272826931884, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15343.942370341625, ""jac"": [-0.0001818989404503292, 0.00018189893944058725, 106.9027348421514, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.3105689542652967, 0.9634757510849807, 0.0, -20.72326583594641]}, {""fun"": 15343.942441642876, ""jac"": [-0.0001818989404503292, -0.0003637978788811745, 106.90255294321105, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 240, ""nit"": 40, ""status"": 0, ""success"": true, ""x"": [0.31056884696561754, 0.9634757615864403, 0.0, -15.489785750111183]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Bernoulli,30724.141371748014,-15343.942370150411,"[0.31056896056464767, 0.9634757412862494, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,47,342,2,-15614.28092545359,270.3385553031785,0.5460484999930486,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15343.942370150411, ""jac"": [-0.0001818989404503292, 0.0, 106.90291674109176, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.31056896056464767, 0.9634757412862494, 0.0, -20.72326583594641]}, {""fun"": 15343.94263309367, ""jac"": [0.035652192328264526, -0.08039933123273957, 106.90764611354098, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 275, ""nit"": 39, ""status"": 0, ""success"": true, ""x"": [0.31058185083145956, 0.9634601890525237, 0.0, -13.49953611297416]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Poisson,47585.27991807723,-23779.043722245915,"[0.5669688548814603, 0.6220929308219814]","{""lam"": 4.292485421043933}",3,True,poisson_convex_mle,14,21,2,-23787.215888687108,8.17216644119253,0.038974499970208853,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23779.043722246002, ""jac"": [0.0003498091992355512, 0.0006590452564410043, -0.00022159052511483424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [4.292486193251183, 0.5669686989870177, 0.6220918340606351]}, {""fun"": 23779.043722245915, ""jac"": [-0.0001394430879315678, 0.0004029721080200943, 6.698793422188487e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 10, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [4.292485421043933, 0.5669688548814603, 0.6220929308219814]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,NB,44677.40364450348,-22320.573506528144,"[0.39055042618565566, 0.529446161238479]","{""p"": 0.4158279795397103, ""r"": 3.2857591265759214}",4,True,optimizer_converged_lbfgsb,19,122,2,-22322.229135330006,1.6556288018618943,0.4578472999855876,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 22320.573506528144, ""jac"": [-0.0010913936427019754, -0.0003637978788811745, -0.004001776712121566, 0.005093170332609218], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.39055042618565566, 0.529446161238479, 1.1895977139994727, -0.339923831017658]}, {""fun"": 22320.573506550107, ""jac"": [-0.007639755498913828, -0.001455191515524698, -0.008367351307163274, 0.012005330069721728], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.39054686303292835, 0.5294403663905791, 1.1896029598840567, -0.33991970169567814]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,ZIP,45222.435574272946,-22593.089471412877,"[0.7540093033467664, 0.8419017263397149]","{""lam"": 4.865197205456584, ""rho"": 0.19429712496678758}",4,True,optimizer_converged_lbfgsb,27,167,2,-22819.814360401877,226.72488898899974,0.1993030000012368,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 22593.08947196972, ""jac"": [-0.0021827872732870473, 0.012369127881959934, 0.04765752266253865, 0.01091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.7540096443107889, 0.8419551079709449, 1.5821096216794766, -1.4222965824879463]}, {""fun"": 22593.089471412877, ""jac"": [0.0018189893944058726, 0.0, -0.001091393648760427, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 85, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.7540093033467664, 0.8419017263397149, 1.5821072503676243, -1.4223264737468237]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Geom,45844.030535445694,-22908.41903093015,"[0.9010714144444629, 1.0537733323067384]","{""p"": 0.21657006960146605}",3,True,optimizer_converged_lbfgsb,20,98,2,-23021.940877627643,113.52184669749477,0.15148139995289966,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 22908.41903093015, ""jac"": [-0.0003637978788811745, 0.0, 0.0018189894146007119], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.9010714144444629, 1.0537733323067384, -1.2857674840697109]}, {""fun"": 22908.41903093021, ""jac"": [0.000727595757762349, 0.0007275957658402848, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.9010714246319067, 1.0537770818385575, -1.285767449729076]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Binomial,47909.64806215144,-23941.227794283022,"[0.6047858550326234, 0.6613331907626]","{""n"": 100, ""p"": 0.04218421808615844}",3,True,optimizer_converged_lbfgsb,16,86,2,-23943.187218470375,1.9594241873528517,0.5366019000066444,"{""binomial_discrete_residual_mean"": 4.160801977470885, ""binomial_discrete_residual_variance"": 10.053277103933564, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23941.227794283022, ""jac"": [0.000727595757762349, 0.0003637978788811745, -0.0014551915316805696], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.6047858550326234, 0.6613331907626, -3.1226092929333245]}, {""fun"": 23941.227794288458, ""jac"": [0.002910383031049396, -0.001455191515524698, -0.005093170360881993], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.6047871612423601, 0.6613288434997634, -3.1226096968733987]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,6.51999725960195e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1128, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,Poisson,35889.14412910644,-17926.443748829624,"[1.234078727524161, 0.0, 0.0]","{""lam"": 0.01344678510428715}",4,True,poisson_convex_mle,54,96,2,-18239.603271252938,313.1595224233133,0.10549420001916587,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17974.398154880724, ""jac"": [602.0284158481654, 1088.1318722343553, 2475.0694522799986, 336.36852775474574], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.11143635218678197, 1.249426258305091, 0.0, 0.0]}, {""fun"": 17926.443748829624, ""jac"": [0.012806933107103902, 0.012287892714738291, 2130.475146619069, 286.654380155283], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 49, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.01344678510428715, 1.234078727524161, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,NB,35898.14944802801,-17926.414329359508,"[1.234088230554379, 0.0, 0.0]","{""p"": 0.9995590076979067, ""r"": 30.378959544193062}",5,True,optimizer_converged_lbfgsb,35,380,2,-18181.356810739904,254.9424813803962,1.3782344000064768,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17926.41443987389, ""jac"": [0.2790329761997492, 2130.5724658304825, 286.66836442425847, 0.010550138604684128, 0.01382431955096541], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 264, ""nit"": 18, ""status"": 0, ""success"": true, ""x"": [1.2340986357672294, 0.0, 0.0, 3.4172901718179016, 7.73008044452867]}, {""fun"": 17926.414329359508, ""jac"": [0.005456968243802135, 2130.480424966663, 286.65490390267223, 0.01527951108264598, 0.012732925902204983], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 114, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [1.234088230554379, 0.0, 0.0, 3.413750248529571, 7.7260420486726975]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,ZIP,35898.208286958754,-17926.44374882488,"[1.2340784454553093, 0.0, 0.0]","{""lam"": 0.01344624079634261, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,41,356,2,-18239.60327125694,313.159522432059,0.2959777999785729,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17926.443748834998, ""jac"": [-0.0003637978829201424, 2130.470602423884, 286.6534487111494, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 180, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [1.2340781954495972, 0.0, 0.0, -4.308977449866059, -20.72326575229582]}, {""fun"": 17926.44374882488, ""jac"": [0.0, 2130.4713300196454, 286.6541763069108, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 174, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [1.2340784454553093, 0.0, 0.0, -4.309055706695927, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,Geom,36035.008900574365,-17999.376134563587,"[1.2370242694167262, 0.0, 0.0]","{""p"": 0.9999999979930723}",4,True,optimizer_converged_lbfgsb,13,207,2,-18227.39719920792,228.02106464433382,30.8482926999568,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18005.141511748992, ""jac"": [0.0003637978829201424, 2133.2245523808524, 287.05180739052594, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.2370203800522557, 0.0, 0.0, 21.179736383535015]}, {""fun"": 17999.376134563587, ""jac"": [0.11968950348072684, 2133.2642063498497, 287.0572643587366, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 150, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.2370242694167262, 0.0, 0.0, 20.026660819012523]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FTA,1,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,Binomial,35890.43997828391,-17927.09167341836,"[1.2340439367427125, 0.0, 0.0]","{""n"": 2, ""p"": 0.006798617701423622}",4,True,optimizer_converged_lbfgsb,38,257,2,-18225.31775920184,298.2260857834808,0.611659399990458,"{""binomial_discrete_residual_mean"": -3.755503247872765, ""binomial_discrete_residual_variance"": -13.413882450967714, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17927.09167341836, ""jac"": [0.001091393648760427, 2130.4651454556733, 286.652721115388, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 125, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [1.2340439367427125, 0.0, 0.0, -4.98421413307997]}, {""fun"": 17927.09167341875, ""jac"": [-0.0007275957658402848, 2130.4647816577926, 286.652721115388, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 130, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [1.2340438663757087, 0.0, 0.0, -4.984205644473309]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
